z6-28156,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
08/05/2024 12:00:00 AM,0.298,27.1,0.315,25,0.332,23.4,100,8163,94.88,22.5
08/05/2024 01:00:00 AM,0.298,26.6,0.315,25,0.332,23.4,100,8154,94.88,22.2
08/05/2024 02:00:00 AM,0.298,26.2,0.315,25,0.332,23.4,100,8152,94.87,21.8
08/05/2024 03:00:00 AM,0.298,25.8,0.315,25,0.332,23.5,100,8146,94.86,21.2
08/05/2024 04:00:00 AM,0.298,25.5,0.315,24.9,0.332,23.5,100,8148,94.85,21.3
08/05/2024 05:00:00 AM,0.298,25.2,0.315,24.8,0.332,23.5,100,8144,94.85,21.3
08/05/2024 06:00:00 AM,0.298,24.9,0.315,24.8,0.332,23.5,100,8143,94.87,21.2
08/05/2024 07:00:00 AM,0.298,24.7,0.315,24.7,0.332,23.5,100,8143,94.9,22.2
08/05/2024 08:00:00 AM,0.298,24.6,0.315,24.6,0.332,23.5,100,8146,94.88,23.4
08/05/2024 09:00:00 AM,0.298,24.8,0.315,24.5,0.333,23.5,100,8155,94.78,26.8
08/05/2024 10:00:00 AM,0.298,25.1,0.315,24.4,0.333,23.5,100,8175,94.76,31.8
08/05/2024 11:00:00 AM,0.298,25.8,0.315,24.4,0.333,23.4,100,8213,94.77,34.7
08/05/2024 12:00:00 PM,0.298,27,0.315,24.3,0.333,23.4,100,8232,94.78,36.7
08/05/2024 01:00:00 PM,0.297,28.2,0.315,24.3,0.333,23.4,100,8230,94.76,34.2
08/05/2024 02:00:00 PM,0.297,28.7,0.315,24.3,0.333,23.4,100,8225,94.73,33.6
08/05/2024 03:00:00 PM,0.297,28.9,0.315,24.4,0.333,23.4,100,8219,94.73,28.8
08/05/2024 04:00:00 PM,0.297,28.7,0.315,24.4,0.333,23.4,100,8228,94.69,29.3
08/05/2024 05:00:00 PM,0.297,28.7,0.315,24.5,0.333,23.4,100,8215,94.7,28
08/05/2024 06:00:00 PM,0.297,28.3,0.315,24.6,0.332,23.4,100,8209,94.67,26.2
08/05/2024 07:00:00 PM,0.297,27.9,0.315,24.7,0.332,23.4,100,8201,94.67,25.6
08/05/2024 08:00:00 PM,0.297,27.5,0.315,24.8,0.332,23.4,100,8195,94.74,24.5
08/05/2024 09:00:00 PM,0.297,27.1,0.315,24.8,0.332,23.4,100,8190,94.84,24
08/05/2024 10:00:00 PM,0.297,26.7,0.315,24.9,0.332,23.5,100,8186,94.92,23.6
08/05/2024 11:00:00 PM,0.298,26.4,0.315,24.9,0.332,23.5,100,8181,94.96,22.4
08/06/2024 12:00:00 AM,0.298,26,0.315,24.9,0.332,23.5,100,8182,94.83,21.4
08/06/2024 01:00:00 AM,0.298,25.6,0.315,24.8,0.332,23.5,100,8167,94.72,20.6
08/06/2024 02:00:00 AM,0.298,25.2,0.315,24.8,0.332,23.5,100,8163,94.68,20.5
08/06/2024 03:00:00 AM,0.298,24.8,0.315,24.7,0.332,23.6,100,8163,94.71,20.8
08/06/2024 04:00:00 AM,0.299,24.6,0.315,24.7,0.332,23.6,100,8159,94.74,21
08/06/2024 05:00:00 AM,0.299,24.4,0.315,24.6,0.332,23.5,100,8157,94.8,20.9
08/06/2024 06:00:00 AM,0.299,24.2,0.315,24.5,0.332,23.5,100,8156,94.83,20.5
08/06/2024 07:00:00 AM,0.299,24,0.315,24.4,0.332,23.5,100,8154,94.85,20.6
08/06/2024 08:00:00 AM,0.299,23.9,0.315,24.4,0.332,23.5,100,8152,94.86,21.6
08/06/2024 09:00:00 AM,0.299,23.9,0.315,24.3,0.332,23.5,100,8156,94.86,23.2
08/06/2024 10:00:00 AM,0.299,24.1,0.315,24.2,0.333,23.4,100,8182,94.88,26.6
08/06/2024 11:00:00 AM,0.299,24.8,0.315,24.1,0.333,23.4,100,8204,94.86,31.1
08/06/2024 12:00:00 PM,0.299,25.8,0.315,24.1,0.333,23.4,100,8233,94.83,33
08/06/2024 01:00:00 PM,0.299,26.6,0.315,24,0.333,23.3,100,8247,94.79,33.1
08/06/2024 02:00:00 PM,0.298,27.4,0.315,24,0.333,23.3,100,8281,94.72,35.1
08/06/2024 03:00:00 PM,0.298,28.3,0.315,24,0.333,23.3,100,8277,94.68,37.2
08/06/2024 04:00:00 PM,0.298,29,0.315,24.1,0.333,23.3,100,8279,94.68,35.6
08/06/2024 05:00:00 PM,0.298,29.3,0.315,24.2,0.333,23.3,100,8268,94.69,33
08/06/2024 06:00:00 PM,0.297,29.2,0.315,24.3,0.333,23.3,100,8267,94.69,31.6
08/06/2024 07:00:00 PM,0.297,29,0.315,24.4,0.333,23.3,100,8250,94.68,29.8
08/06/2024 08:00:00 PM,0.297,28.5,0.315,24.5,0.333,23.3,100,8238,94.69,24.4
08/06/2024 09:00:00 PM,0.297,27.8,0.315,24.6,0.333,23.3,100,8230,94.73,21.9
08/06/2024 10:00:00 PM,0.298,27.1,0.315,24.7,0.333,23.4,100,8225,94.76,20.7
08/06/2024 11:00:00 PM,0.298,26.4,0.315,24.8,0.333,23.4,100,8222,94.75,20
08/07/2024 12:00:00 AM,0.298,25.8,0.315,24.8,0.333,23.4,100,8216,94.75,19.6
08/07/2024 01:00:00 AM,0.298,25.3,0.315,24.8,0.332,23.5,100,8204,94.75,19.7
08/07/2024 02:00:00 AM,0.298,24.9,0.315,24.8,0.332,23.5,100,8203,94.77,19.3
08/07/2024 03:00:00 AM,0.298,24.5,0.315,24.7,0.333,23.5,100,8200,94.78,18.8
08/07/2024 04:00:00 AM,0.298,24.1,0.315,24.6,0.332,23.5,100,8198,94.75,18.5
08/07/2024 05:00:00 AM,0.298,23.8,0.315,24.5,0.332,23.5,100,8196,94.74,18.6
08/07/2024 06:00:00 AM,0.298,23.5,0.315,24.5,0.333,23.5,100,8193,94.77,19.4
08/07/2024 07:00:00 AM,0.298,23.4,0.315,24.4,0.333,23.5,100,8195,94.77,20.1
08/07/2024 08:00:00 AM,0.298,23.3,0.315,24.3,0.333,23.5,100,8175,94.76,21.6
08/07/2024 09:00:00 AM,0.298,23.4,0.315,24.2,0.333,23.4,100,8191,94.73,24.4
08/07/2024 10:00:00 AM,0.298,23.8,0.315,24.1,0.333,23.4,100,8212,94.72,28.3
08/07/2024 11:00:00 AM,0.298,24.5,0.315,24,0.333,23.4,100,8229,94.69,32.9
08/07/2024 12:00:00 PM,0.298,25.5,0.315,23.9,0.333,23.3,100,8257,94.65,34.2
08/07/2024 01:00:00 PM,0.297,26.5,0.315,23.9,0.333,23.3,100,8260,94.64,32.5
08/07/2024 02:00:00 PM,0.297,27,0.315,23.9,0.333,23.3,100,8276,94.61,30.4
08/07/2024 03:00:00 PM,0.297,27.4,0.315,23.9,0.333,23.2,100,8306,94.56,33.7
08/07/2024 04:00:00 PM,0.296,28.3,0.315,24,0.333,23.2,100,8310,94.51,35.8
08/07/2024 05:00:00 PM,0.296,29,0.315,24,0.333,23.2,100,8302,94.48,34.6
08/07/2024 06:00:00 PM,0.296,29.2,0.315,24.1,0.333,23.2,100,8290,94.46,33
08/07/2024 07:00:00 PM,0.296,29.1,0.315,24.2,0.333,23.2,100,8271,94.46,28.9
08/07/2024 08:00:00 PM,0.296,28.5,0.315,24.4,0.333,23.2,100,8257,94.47,24.1
08/07/2024 09:00:00 PM,0.296,27.7,0.315,24.5,0.333,23.3,100,8250,94.51,21.8
08/07/2024 10:00:00 PM,0.296,27,0.315,24.6,0.333,23.3,100,8244,94.53,20.9
08/07/2024 11:00:00 PM,0.296,26.4,0.315,24.6,0.333,23.3,100,8240,94.54,20.6
08/08/2024 12:00:00 AM,0.296,25.8,0.315,24.7,0.333,23.4,100,8236,94.53,20.4
08/08/2024 01:00:00 AM,0.296,25.4,0.315,24.7,0.333,23.4,100,8230,94.53,20.4
08/08/2024 02:00:00 AM,0.296,25,0.315,24.6,0.333,23.4,100,8227,94.52,20.1
08/08/2024 03:00:00 AM,0.296,24.6,0.315,24.6,0.333,23.4,100,8223,94.5,20
08/08/2024 04:00:00 AM,0.296,24.3,0.315,24.5,0.332,23.4,100,8221,94.49,19.9
08/08/2024 05:00:00 AM,0.296,24.1,0.315,24.4,0.333,23.5,100,8217,94.5,20.8
08/08/2024 06:00:00 AM,0.296,24,0.315,24.4,0.333,23.4,100,8213,94.5,21.3
08/08/2024 07:00:00 AM,0.296,23.9,0.315,24.3,0.333,23.4,100,8210,94.52,21.6
08/08/2024 08:00:00 AM,0.296,23.9,0.315,24.2,0.333,23.4,100,8209,94.52,22.4
08/08/2024 09:00:00 AM,0.296,24,0.315,24.1,0.333,23.4,100,8216,94.52,23.3
08/08/2024 10:00:00 AM,0.296,24.2,0.315,24.1,0.333,23.4,100,8225,94.47,26.2
08/08/2024 11:00:00 AM,0.296,24.6,0.315,24,0.333,23.3,100,8248,94.45,28.9
08/08/2024 12:00:00 PM,0.296,25.3,0.315,23.9,0.333,23.3,100,8263,94.44,32.2
08/08/2024 01:00:00 PM,0.296,26.1,0.315,23.9,0.333,23.3,100,8263,94.43,31.8
08/08/2024 02:00:00 PM,0.295,26.5,0.315,23.9,0.333,23.2,100,8280,94.43,30.8
08/08/2024 03:00:00 PM,0.295,27,0.315,23.9,0.333,23.2,100,8275,94.38,32.2
08/08/2024 04:00:00 PM,0.295,27.4,0.315,23.9,0.333,23.2,100,8278,94.35,31.6
08/08/2024 05:00:00 PM,0.295,27.6,0.315,24,0.333,23.2,100,8275,94.33,30.9
08/08/2024 06:00:00 PM,0.295,27.7,0.315,24.1,0.333,23.2,100,8267,94.35,28.9
08/08/2024 07:00:00 PM,0.295,27.5,0.315,24.1,0.333,23.2,100,8253,94.37,27.2
08/08/2024 08:00:00 PM,0.295,27.2,0.315,24.2,0.333,23.2,100,8247,94.39,24
08/08/2024 09:00:00 PM,0.295,26.6,0.315,24.3,0.333,23.2,100,8238,94.45,21.8
08/08/2024 10:00:00 PM,0.295,26,0.315,24.3,0.333,23.2,100,8233,94.47,20.8
08/08/2024 11:00:00 PM,0.295,25.5,0.315,24.4,0.333,23.3,100,8229,94.5,20.6
08/09/2024 12:00:00 AM,0.295,25.1,0.315,24.4,0.333,23.3,100,8225,94.49,19.7
08/09/2024 01:00:00 AM,0.295,24.6,0.315,24.4,0.333,23.3,100,8212,94.47,20
08/09/2024 02:00:00 AM,0.295,24.3,0.315,24.3,0.333,23.3,100,8209,94.46,20.7
08/09/2024 03:00:00 AM,0.295,24.1,0.315,24.3,0.333,23.3,100,8208,94.47,21.1
08/09/2024 04:00:00 AM,0.295,24,0.315,24.2,0.333,23.3,100,8203,94.46,21
08/09/2024 05:00:00 AM,0.295,23.9,0.315,24.1,0.333,23.3,100,8203,94.48,21
08/09/2024 06:00:00 AM,0.295,23.8,0.315,24.1,0.333,23.3,100,8199,94.48,21
08/09/2024 07:00:00 AM,0.295,23.7,0.315,24,0.333,23.3,100,8193,94.52,21.1
08/09/2024 08:00:00 AM,0.295,23.6,0.315,23.9,0.333,23.3,100,8199,94.54,21.7
08/09/2024 09:00:00 AM,0.295,23.7,0.315,23.9,0.333,23.2,100,8208,94.5,24.1
08/09/2024 10:00:00 AM,0.295,24,0.315,23.8,0.333,23.2,100,8238,94.49,30.1
08/09/2024 11:00:00 AM,0.295,24.9,0.315,23.7,0.333,23.2,100,8278,94.46,33
08/09/2024 12:00:00 PM,0.294,26.1,0.315,23.7,0.333,23.1,100,8303,94.42,36.1
08/09/2024 01:00:00 PM,0.294,27.4,0.315,23.7,0.333,23.1,100,8321,94.39,38.1
08/09/2024 02:00:00 PM,0.293,28.6,0.315,23.7,0.333,23.1,100,8313,94.38,38.7
08/09/2024 03:00:00 PM,0.293,29.6,0.315,23.8,0.333,23.1,100,8323,94.34,38.8
08/09/2024 04:00:00 PM,0.293,30.4,0.315,23.9,0.333,23.1,100,8313,94.3,39.7
08/09/2024 05:00:00 PM,0.293,30.9,0.315,24.1,0.333,23.1,100,8296,94.29,37.8
08/09/2024 06:00:00 PM,0.292,31,0.315,24.2,0.333,23.1,100,8275,94.29,32.4
08/09/2024 07:00:00 PM,0.292,30.6,0.315,24.4,0.333,23.1,100,8258,94.34,29.1
08/09/2024 08:00:00 PM,0.292,30,0.315,24.6,0.333,23.2,100,8248,94.41,25.9
08/09/2024 09:00:00 PM,0.292,29.3,0.315,24.8,0.333,23.2,100,8241,94.46,24.2
08/09/2024 10:00:00 PM,0.292,28.6,0.315,24.9,0.333,23.3,100,8233,94.48,23.1
08/09/2024 11:00:00 PM,0.292,28,0.315,25,0.333,23.4,100,8226,94.48,22
08/10/2024 12:00:00 AM,0.293,27.5,0.315,25.1,0.333,23.4,100,8223,94.46,21
08/10/2024 01:00:00 AM,0.293,26.9,0.315,25.1,0.333,23.5,100,8210,94.45,20.4
08/10/2024 02:00:00 AM,0.293,26.4,0.315,25.1,0.333,23.5,100,8207,94.46,19.7
08/10/2024 03:00:00 AM,0.293,25.9,0.315,25.1,0.333,23.6,100,8205,94.44,19.2
08/10/2024 04:00:00 AM,0.293,25.5,0.315,25,0.332,23.6,100,8203,94.43,19.5
08/10/2024 05:00:00 AM,0.293,25.1,0.315,25,0.332,23.6,100,8203,94.43,20.4
08/10/2024 06:00:00 AM,0.293,24.9,0.315,24.9,0.332,23.6,100,8197,94.46,20.6
08/10/2024 07:00:00 AM,0.293,24.7,0.315,24.8,0.333,23.6,100,8197,94.5,20.9
08/10/2024 08:00:00 AM,0.293,24.6,0.315,24.7,0.333,23.6,100,8181,94.53,22.2
08/10/2024 09:00:00 AM,0.293,24.5,0.315,24.6,0.333,23.6,100,8197,94.5,25.5
08/10/2024 10:00:00 AM,0.293,24.7,0.315,24.5,0.333,23.6,100,8223,94.45,31.5
08/10/2024 11:00:00 AM,0.292,25.4,0.315,24.4,0.333,23.6,100,8266,94.42,34.9
08/10/2024 12:00:00 PM,0.292,26.5,0.315,24.4,0.333,23.6,100,8295,94.39,37.1
08/10/2024 01:00:00 PM,0.292,27.7,0.315,24.3,0.333,23.5,100,8309,94.36,37.8
08/10/2024 02:00:00 PM,0.292,28.8,0.315,24.3,0.333,23.5,100,8327,94.33,38.6
08/10/2024 03:00:00 PM,0.291,29.9,0.315,24.4,0.333,23.5,100,8325,94.3,39.3
08/10/2024 04:00:00 PM,0.291,30.8,0.315,24.4,0.333,23.5,100,8320,94.28,39.3
08/10/2024 05:00:00 PM,0.291,31.4,0.315,24.6,0.333,23.5,100,8309,94.26,38.5
08/10/2024 06:00:00 PM,0.291,31.5,0.314,24.8,0.333,23.5,100,8291,94.26,35.2
08/10/2024 07:00:00 PM,0.291,31.3,0.314,24.9,0.333,23.5,100,8266,94.28,29.4
08/10/2024 08:00:00 PM,0.291,30.6,0.314,25.1,0.333,23.5,100,8256,94.32,25.2
08/10/2024 09:00:00 PM,0.291,29.8,0.314,25.3,0.332,23.6,100,8247,94.36,23.8
08/10/2024 10:00:00 PM,0.291,29.1,0.314,25.4,0.332,23.7,100,8240,94.4,22.7
08/10/2024 11:00:00 PM,0.291,28.4,0.314,25.5,0.332,23.7,100,8235,94.41,21.9
08/11/2024 12:00:00 AM,0.291,27.8,0.314,25.5,0.332,23.8,100,8230,94.41,21.1
08/11/2024 01:00:00 AM,0.291,27.3,0.314,25.5,0.332,23.8,100,8223,94.39,20.3
08/11/2024 02:00:00 AM,0.291,26.7,0.314,25.5,0.332,23.9,100,8217,94.36,19.8
08/11/2024 03:00:00 AM,0.291,26.2,0.314,25.5,0.332,23.9,100,8216,94.35,20.3
08/11/2024 04:00:00 AM,0.291,25.9,0.314,25.4,0.332,23.9,100,8215,94.34,21.2
08/11/2024 05:00:00 AM,0.291,25.6,0.314,25.3,0.332,23.9,100,8210,94.34,21.4
08/11/2024 06:00:00 AM,0.29,25.4,0.314,25.2,0.332,24,100,8206,94.35,21.5
08/11/2024 07:00:00 AM,0.29,25.2,0.314,25.1,0.332,24,100,8203,94.38,21.9
08/11/2024 08:00:00 AM,0.29,25.1,0.314,25,0.332,23.9,100,8212,94.4,23.5
08/11/2024 09:00:00 AM,0.29,25.2,0.314,25,0.332,23.9,100,8224,94.42,27.3
08/11/2024 10:00:00 AM,0.29,25.4,0.314,24.9,0.332,23.9,100,8238,94.44,31
08/11/2024 11:00:00 AM,0.29,26,0.314,24.8,0.333,23.9,100,8269,94.4,33.7
08/11/2024 12:00:00 PM,0.29,26.9,0.314,24.7,0.333,23.8,100,8306,94.36,35.7
08/11/2024 01:00:00 PM,0.29,27.9,0.314,24.7,0.333,23.8,100,8312,94.3,36
08/11/2024 02:00:00 PM,0.289,28.8,0.314,24.7,0.333,23.8,100,8302,94.28,36
08/11/2024 03:00:00 PM,0.289,29.3,0.314,24.7,0.333,23.8,100,8307,94.25,33.8
08/11/2024 04:00:00 PM,0.289,29.5,0.314,24.8,0.333,23.7,100,8308,94.24,36
08/11/2024 05:00:00 PM,0.289,29.8,0.314,24.9,0.333,23.7,100,8305,94.24,35.9
08/11/2024 06:00:00 PM,0.289,30,0.314,25,0.333,23.7,100,8292,94.24,35.4
08/11/2024 07:00:00 PM,0.289,30,0.314,25.1,0.332,23.8,100,8268,94.27,31
08/11/2024 08:00:00 PM,0.289,29.6,0.314,25.2,0.332,23.8,100,8248,94.31,26.3
08/11/2024 09:00:00 PM,0.289,29,0.314,25.3,0.332,23.8,100,8239,94.37,23.9
08/11/2024 10:00:00 PM,0.289,28.4,0.314,25.4,0.332,23.9,100,8235,94.39,22.8
08/11/2024 11:00:00 PM,0.288,27.8,0.314,25.4,0.332,23.9,100,8229,94.38,22.1
08/12/2024 12:00:00 AM,0.289,27.3,0.314,25.5,0.332,23.9,100,8224,94.41,21.7
08/12/2024 01:00:00 AM,0.289,26.8,0.314,25.5,0.332,24,100,8208,94.4,21.5
08/12/2024 02:00:00 AM,0.289,26.4,0.314,25.4,0.332,24,100,8208,94.39,20.8
08/12/2024 03:00:00 AM,0.289,26,0.314,25.4,0.332,24,100,8203,94.4,20.3
08/12/2024 04:00:00 AM,0.289,25.6,0.314,25.3,0.332,24,100,8201,94.41,19.8
08/12/2024 05:00:00 AM,0.289,25.2,0.314,25.2,0.332,24,100,8198,94.42,19.2
08/12/2024 06:00:00 AM,0.289,24.9,0.314,25.2,0.332,24,100,8194,94.46,19.2
08/12/2024 07:00:00 AM,0.289,24.6,0.314,25.1,0.332,24,100,8193,94.5,20
08/12/2024 08:00:00 AM,0.289,24.4,0.314,25,0.332,24,100,8194,94.52,21.4
08/12/2024 09:00:00 AM,0.289,24.3,0.314,24.9,0.332,24,100,8206,94.51,24.9
08/12/2024 10:00:00 AM,0.289,24.5,0.314,24.8,0.333,23.9,100,8239,94.5,30.8
